5.779999999999921,3517949
5.789999999999921,3520217
5.799999999999921,3522811
5.809999999999921,3523083
5.81999999999992,3522624
5.82999999999992,3524688
5.83999999999992,3522685
5.84999999999992,3519179
5.8599999999999195,3519965
5.869999999999919,3521737
5.879999999999919,3523353
5.889999999999919,3526061
5.899999999999919,3523770
5.909999999999918,3519044
5.919999999999918,3518001
5.929999999999918,3519121
5.939999999999918,3519019
5.949999999999918,3521615
5.959999999999917,3521564
5.969999999999917,3523152
5.979999999999917,3524165
5.989999999999917,3521095
5.9999999999999165,3522612
6.009999999999916,3520471
6.019999999999916,3520530
6.029999999999916,3521683
6.039999999999916,3523250
6.0499999999999154,3524147
6.059999999999915,3522625
6.069999999999915,3520778
6.079999999999915,3519217
6.089999999999915,3520321
6.099999999999914,3523540
6.109999999999914,3524372
6.119999999999914,3524122
6.129999999999914,3523227
6.1399999999999135,3521606
6.149999999999913,3520805
6.159999999999913,3520264
6.169999999999913,3522248
6.179999999999913,3524923
6.1899999999999125,3525367
6.199999999999912,3521799
6.209999999999912,3518255
6.219999999999912,3515789
6.229999999999912,3519274
6.239999999999911,3523930
6.249999999999911,3525264
6.259999999999911,3525312
6.269999999999911,3523338
6.2799999999999105,3520111
6.28999999999991,3517819
6.29999999999991,3519727
6.30999999999991,3523629
6.31999999999991,3526105
6.3299999999999095,3523486
6.339999999999909,3519211
6.349999999999909,3518505
6.359999999999909,3520487
6.369999999999909,3519958
6.379999999999908,3520648
6.389999999999908,3525055
6.399999999999908,3527249
6.409999999999908,3522334
6.419999999999908,3515942
6.429999999999907,3517102
6.439999999999907,3519613
6.449999999999907,3522433
6.459999999999907,3526634
6.4699999999999065,3525280
6.479999999999906,3521795
6.489999999999906,3518493
6.499999999999906,3516948
6.509999999999906,3516059
6.519999999999905,3520591
6.529999999999905,3530861
6.539999999999905,3530925
6.549999999999905,3520955
6.559999999999905,3513903
6.569999999999904,3516672
6.579999999999904,3522348
6.589999999999904,3527438
6.599999999999904,3527414
6.6099999999999035,3522585
6.619999999999903,3515741
6.629999999999903,3515424
6.639999999999903,3520482
6.649999999999903,3523265
6.659999999999902,3525626
6.669999999999902,3525139
6.679999999999902,3524193
6.689999999999902,3520157
6.699999999999902,3518964
6.709999999999901,3520497
6.719999999999901,3521207
6.729999999999901,3522790
6.739999999999901,3526062
6.7499999999999005,3524638
6.7599999999999,3519916
6.7699999999999,3516689
6.7799999999999,3518064
6.7899999999999,3521114
6.7999999999998995,3525920
6.809999999999899,3527563
6.819999999999899,3521703
6.829999999999899,3518961
6.839999999999899,3518223
6.849999999999898,3520435
6.859999999999898,3521010
6.869999999999898,3521639
6.879999999999898,3522375
6.8899999999998975,3521241
6.899999999999897,3518814
6.909999999999897,3518641
6.919999999999897,3519918
6.929999999999897,3520838
6.9399999999998965,3523526
6.949999999999896,3525324
6.959999999999896,3520961
6.969999999999896,3520415
6.979999999999896,3521230
6.989999999999895,3520082
6.999999999999895,3523139
7.009999999999895,3523938
7.019999999999895,3522306
7.0299999999998946,3519246
7.039999999999894,3519693
7.049999999999894,3520214
7.059999999999894,3519706
7.069999999999894,3522807
7.0799999999998935,3525147
7.089999999999893,3521379
7.099999999999893,3521894
7.109999999999893,3524555
7.119999999999893,3519347
7.129999999999892,3516400
7.139999999999892,3523647
7.149999999999892,3527801
7.159999999999892,3523169
7.169999999999892,3520181
7.179999999999891,3520999
7.189999999999891,3520423
7.199999999999891,3520598
7.209999999999891,3523298
7.2199999999998905,3523771
7.22999999999989,3519917
7.23999999999989,3518934
7.24999999999989,3526445
7.25999999999989,3523568
7.269999999999889,3518376
7.279999999999889,3522582
7.289999999999889,3521870
7.299999999999889,3520717
7.309999999999889,3521729
7.319999999999888,3522642
7.329999999999888,3522055
7.339999999999888,3517278
7.349999999999888,3520968
7.3599999999998875,3524320
7.369999999999887,3520066
7.379999999999887,3520555
7.389999999999887,3525827
7.399999999999887,3526946
7.4099999999998865,3520465
7.419999999999886,3515179
7.429999999999886,3516941
7.439999999999886,3523815
7.449999999999886,3525269
7.459999999999885,3524028
7.469999999999885,3522136
7.479999999999885,3522169
7.489999999999885,3518536
7.4999999999998845,3517721
7.509999999999884,3522052
7.519999999999884,3524057
7.529999999999884,3525725
7.539999999999884,3524173
7.5499999999998835,3520392
7.559999999999883,3517356
7.569999999999883,3518064
7.579999999999883,3521759
7.589999999999883,3524788
7.599999999999882,3522185
7.609999999999882,3522176
7.619999999999882,3522747
7.629999999999882,3519518
7.6399999999998816,3518203
7.649999999999881,3521384
7.659999999999881,3522881
7.669999999999881,3524492
7.679999999999881,3520001
7.6899999999998805,3519581
7.69999999999988,3522372
7.70999999999988,3521364
7.71999999999988,3518397
7.72999999999988,3522394
7.739999999999879,3525607
7.749999999999879,3516642
