15.01,7763.0
15.02,5432.0
15.03,-7729.0
15.04,-1676.0
15.05,10221.0
15.06,1550.0
15.07,-11539.0
15.08,3766.0
15.09,919.0
15.1,1526.0
15.11,-3913.0
15.12,3875.0
15.13,-4794.0
15.14,3680.0
15.15,-2631.0
15.16,5764.0
15.17,-1159.0
15.18,-7844.0
15.19,5199.0
15.2,6550.0
15.21,-9013.0
15.22,-9109.0
15.23,14805.0
15.24,12283.0
15.25,-13891.0
15.26,-15074.0
15.27,11782.0
15.28,12387.0
15.29,-7147.0
15.3,-16625.0
15.31,8357.0
15.32,14366.0
15.33,-6219.0
15.34,-12808.0
15.35,13925.0
15.36,7563.0
15.37,-16876.0
15.38,-3524.0
15.39,17803.0
15.4,3790.0
15.41,-25974.0
15.42,-6180.0
15.43,26083.0
15.44,6381.0
15.45,-25333.0
15.46,1957.0
15.47,32258.0
15.48,-1157.0
15.49,-41222.0
15.5,-1575.0
15.51,31470.0
15.52,11491.0
15.53,-28137.0
15.54,-12183.0
15.55,16763.0
15.56,17529.0
15.57,-12740.0
15.58,-14725.0
15.59,18231.0
15.6,5807.0
15.61,-12321.0
15.62,-10764.0
15.63,7893.0
15.64,5128.0
15.65,4941.0
15.66,-6457.0
15.67,-9500.0
15.68,4377.0
15.69,15369.0
15.7,-7112.0
15.71,-4169.0
15.72,-1326.0
15.73,4891.0
15.74,-5340.0
15.75,-2439.0
15.76,1377.0
15.77,2321.0
15.78,12062.0
15.79,-7927.0
15.8,-4849.0
15.81,-1013.0
15.82,4011.0
15.83,-8294.0
15.84,2556.0
15.85,10171.0
15.86,2260.0
15.87,-5703.0
15.88,-2891.0
15.89,-4519.0
15.9,245.0
15.91,11207.0
15.92,1299.0
15.93,-12135.0
15.94,-7341.0
15.95,15854.0
15.96,970.0
15.97,-5132.0
15.98,1952.0
15.99,8540.0
16.0,-13168.0
16.01,-6287.0
16.02,9878.0
16.03,4734.0
16.04,-10077.0
16.05,-3065.0
16.06,7405.0
16.07,5246.0
16.08,1224.0
16.09,-2929.0
16.1,-4315.0
16.11,984.0
16.12,6989.0
16.13,-16021.0
16.14,2535.0
16.15,8920.0
16.16,-3281.0
16.17,-8502.0
16.18,18779.0
16.19,3773.0
16.2,-11643.0
16.21,-4304.0
16.22,2334.0
16.23,-9164.0
16.24,5971.0
16.25,15098.0
16.26,-6168.0
16.27,-12789.0
16.28,4492.0
16.29,5400.0
16.3,-5838.0
16.31,13458.0
16.32,-4312.0
16.33,-14109.0
16.34,-4646.0
16.35,21228.0
16.36,1954.0
16.37,-9591.0
16.38,-1475.0
16.39,-1158.0
16.4,-5794.0
16.41,5474.0
16.42,12491.0
16.43,-4973.0
16.44,-9837.0
16.45,-1872.0
16.46,1012.0
16.47,11740.0
16.48,5634.0
16.49,-13387.0
16.5,-5703.0
16.51,11910.0
16.52,-3098.0
16.53,-20251.0
16.54,17771.0
16.55,25819.0
16.56,-23821.0
16.57,-25879.0
16.58,27683.0
16.59,17334.0
16.6,-20879.0
16.61,-7156.0
16.62,6109.0
16.63,841.0
16.64,763.0
16.65,1403.0
16.66,-3458.0
16.67,3303.0
16.68,1180.0
16.69,-5426.0
16.7,5046.0
16.71,14356.0
16.72,-17711.0
16.73,-19646.0
16.74,19785.0
16.75,15431.0
16.76,-16925.0
16.77,-1836.0
16.78,18689.0
16.79,-9891.0
16.8,-21432.0
16.81,7839.0
16.82,25071.0
16.83,-6246.0
16.84,-16775.0
16.85,2693.0
16.86,10598.0
16.87,-9475.0
16.88,1445.0
16.89,3884.0
16.9,924.0
16.91,-902.0
16.92,-3437.0
16.93,-596.0
16.94,6443.0
16.95,511.0
16.96,-14749.0
16.97,5258.0
16.98,15105.0
16.99,-7701.0
17.0,-10667.0
17.01,15134.0
17.02,-6051.0
17.03,-14791.0
17.04,14479.0
17.05,13914.0
17.06,-15782.0
17.07,-4055.0
17.08,10277.0
17.09,-3147.0
17.1,-8596.0
17.11,3137.0
17.12,14381.0
17.13,-9080.0
17.14,-11924.0
17.15,7290.0
17.16,11797.0
17.17,-7141.0
17.18,-7945.0
17.19,3633.0
17.2,13307.0
17.21,-3810.0
17.22,-14533.0
17.23,-1361.0
17.24,18244.0
17.25,1445.0
17.26,-22035.0
17.27,844.0
17.28,20386.0
17.29,-2277.0
17.3,-15178.0
17.31,4284.0
17.32,8704.0
17.33,6199.0
17.34,-7933.0
17.35,-13959.0
17.36,-1987.0
17.37,16001.0
17.38,3044.0
17.39,-6804.0
17.4,1233.0
17.41,372.0
17.42,-2175.0
17.43,6483.0
17.44,-5391.0
17.45,-12675.0
17.46,9456.0
17.47,14475.0
17.48,-7263.0
17.49,-17908.0
17.5,11741.0
17.51,15459.0
17.52,-4627.0
17.53,-21964.0
17.54,-2728.0
17.55,25083.0
17.56,7742.0
17.57,-23179.0
17.58,-10223.0
17.59,20750.0
17.6,7245.0
17.61,-13726.0
17.62,-8133.0
17.63,12215.0
17.64,10035.0
17.65,-12142.0
17.66,-11926.0
17.67,10971.0
17.68,2549.0
17.69,-3907.0
17.7,6816.0
17.71,4569.0
17.72,-13783.0
17.73,2475.0
17.74,10917.0
17.75,-15399.0
17.76,-14122.0
17.77,28258.0
17.78,16960.0
17.79,-15360.0
17.8,-23771.0
17.81,265.0
17.82,12137.0
17.83,9545.0
17.84,-2781.0
17.85,351.0
17.86,2579.0
17.87,-11061.0
17.88,-9227.0
17.89,5127.0
17.9,16825.0
17.91,3804.0
17.92,-9326.0
17.93,-11572.0
17.94,2303.0
17.95,1979.0
17.96,9648.0
17.97,-1338.0
17.98,-9090.0
17.99,-1508.0
18.0,17223.0
18.01,-3404.0
18.02,-21302.0
18.03,5721.0
18.04,24270.0
18.05,-11085.0
18.06,-22233.0
18.07,7406.0
18.08,29846.0
18.09,-10375.0
18.1,-23051.0
18.11,-1288.0
18.12,25276.0
18.13,1250.0
18.14,-18394.0
18.15,-3374.0
18.16,16933.0
18.17,4088.0
18.18,-17932.0
18.19,-8074.0
18.2,13531.0
18.21,14377.0
18.22,-12400.0
18.23,-5909.0
18.24,12913.0
18.25,5330.0
18.26,-30932.0
18.27,-4463.0
18.28,31984.0
18.29,15978.0
18.3,-32496.0
18.31,-11507.0
18.32,23192.0
18.33,13007.0
18.34,-26704.0
18.35,-11506.0
18.36,27479.0
18.37,18433.0
18.38,-30238.0
18.39,-27317.0
18.4,30595.0
18.41,35228.0
18.42,-24284.0
18.43,-43161.0
18.44,24267.0
18.45,38153.0
18.46,-23792.0
18.47,-36310.0
18.48,23098.0
18.49,36568.0
18.5,-12183.0
18.51,-36548.0
18.52,2605.0
18.53,30673.0
18.54,10673.0
18.55,-33852.0
18.56,-18389.0
18.57,32799.0
18.58,19919.0
18.59,-24523.0
18.6,-26119.0
18.61,27206.0
18.62,26133.0
18.63,-18434.0
18.64,-31227.0
18.65,14138.0
18.66,24587.0
18.67,-12354.0
18.68,-21089.0
18.69,10591.0
18.7,26536.0
18.71,-5411.0
18.72,-27727.0
18.73,-9708.0
18.74,32891.0
18.75,11055.0
18.76,-24006.0
18.77,-12356.0
18.78,26604.0
18.79,-8135.0
18.8,-18373.0
18.81,12905.0
18.82,16359.0
18.83,-6989.0
18.84,-11009.0
18.85,174.0
18.86,1573.0
18.87,2561.0
18.88,-4382.0
18.89,6990.0
18.9,7054.0
18.91,-516.0
18.92,-22403.0
18.93,4905.0
18.94,12111.0
18.95,8397.0
18.96,-16547.0
18.97,-7216.0
18.98,14533.0
18.99,13900.0
19.0,-20877.0
19.01,-16936.0
19.02,26511.0
19.03,17925.0
19.04,-20002.0
19.05,-21650.0
19.06,8534.0
19.07,21297.0
19.08,-5489.0
19.09,-22716.0
19.1,13096.0
19.11,28995.0
19.12,-14339.0
19.13,-40776.0
19.14,19104.0
19.15,35804.0
19.16,-16791.0
19.17,-30408.0
19.18,19018.0
19.19,19635.0
19.2,-18196.0
19.21,-19844.0
19.22,20885.0
19.23,24541.0
19.24,-15452.0
19.25,-28434.0
19.26,10561.0
19.27,20436.0
19.28,-9114.0
19.29,-9869.0
19.3,12595.0
19.31,1562.0
19.32,-14371.0
19.33,-1281.0
19.34,16217.0
19.35,2021.0
19.36,-13982.0
19.37,832.0
19.38,13255.0
19.39,-7558.0
19.4,-16065.0
19.41,6425.0
19.42,21548.0
19.43,-4396.0
19.44,-14864.0
19.45,502.0
19.46,7339.0
19.47,-1944.0
19.48,-1206.0
19.49,3254.0
19.5,-3178.0
19.51,580.0
19.52,3041.0
19.53,337.0
19.54,-10554.0
19.55,1092.0
19.56,19038.0
19.57,1710.0
19.58,-25558.0
19.59,-6034.0
19.6,21245.0
19.61,9321.0
19.62,-18844.0
19.63,249.0
19.64,16595.0
19.65,1433.0
19.66,-25353.0
19.67,-4456.0
19.68,17719.0
19.69,13393.0
19.7,-8342.0
19.71,-10923.0
19.72,2672.0
19.73,-450.0
19.74,2121.0
19.75,1940.0
19.76,4569.0
19.77,-2807.0
19.78,1695.0
19.79,-6332.0
19.8,-8648.0
19.81,-4055.0
19.82,23549.0
19.83,8163.0
19.84,-15916.0
19.85,-12667.0
19.86,9630.0
19.87,10022.0
19.88,-12576.0
19.89,-646.0
19.9,7696.0
19.91,6074.0
19.92,-10779.0
19.93,-4718.0
19.94,-2907.0
19.95,14778.0
19.96,6334.0
19.97,-7151.0
19.98,-15069.0
19.99,10148.0
20.0,1012.0
20.01,-2547.0
20.02,-584.0
20.03,6055.0
20.04,3562.0
20.05,-2009.0
20.06,-15610.0
20.07,-6165.0
20.08,27565.0
20.09,1983.0
20.1,-16193.0
20.11,-10591.0
20.12,22210.0
20.13,-1307.0
20.14,-12900.0
20.15,-4500.0
20.16,17724.0
20.17,5962.0
20.18,-11375.0
20.19,-16409.0
20.2,2541.0
20.21,19370.0
20.22,638.0
20.23,-13854.0
20.24,5287.0
20.25,11626.0
20.26,-10969.0
20.27,-13439.0
20.28,7700.0
20.29,16729.0
20.3,-9277.0
20.31,-3784.0
20.32,1870.0
20.33,3934.0
20.34,-10787.0
20.35,95.0
20.36,11462.0
20.37,8710.0
20.38,-10264.0
20.39,-15118.0
20.4,9616.0
20.41,10060.0
20.42,-13222.0
20.43,-8442.0
20.44,26774.0
20.45,10568.0
20.46,-29410.0
20.47,-18476.0
20.48,27421.0
20.49,13948.0
20.5,-17723.0
20.51,-7612.0
20.52,17255.0
20.53,-511.0
20.54,-18608.0
20.55,-847.0
20.56,14256.0
20.57,10575.0
20.58,-4951.0
20.59,-16288.0
20.6,127.0
20.61,9614.0
20.62,-64.0
20.63,-7876.0
20.64,13529.0
20.65,6178.0
20.66,-23766.0
20.67,-5565.0
20.68,22035.0
20.69,567.0
20.7,-13000.0
20.71,9338.0
20.72,4602.0
20.73,-11298.0
20.74,-9097.0
20.75,9793.0
20.76,9049.0
20.77,3379.0
20.78,-8710.0
20.79,-8378.0
20.8,2789.0
20.81,8625.0
20.82,-8317.0
20.83,-3211.0
20.84,16778.0
20.85,4762.0
20.86,-22832.0
20.87,-4404.0
20.88,18535.0
20.89,865.0
20.9,-14071.0
20.91,10528.0
20.92,8197.0
20.93,-17000.0
20.94,-3180.0
20.95,7250.0
20.96,5000.0
20.97,1901.0
20.98,-214.0
20.99,-5330.0
21.0,3144.0
21.01,-7336.0
21.02,-4909.0
21.03,13182.0
21.04,12651.0
21.05,-20046.0
21.06,-11376.0
21.07,21357.0
21.08,5124.0
21.09,-20484.0
21.1,619.0
21.11,20239.0
21.12,4210.0
21.13,-23010.0
21.14,-7278.0
21.15,17123.0
21.16,7806.0
21.17,-12833.0
21.18,-3636.0
21.19,10774.0
21.2,-1138.0
21.21,-7757.0
21.22,3360.0
21.23,6917.0
21.24,-3446.0
21.25,-5142.0
21.26,-1213.0
21.27,6396.0
21.28,-3067.0
21.29,-5437.0
21.3,7466.0
21.31,10813.0
21.32,-19945.0
21.33,-35.0
21.34,16078.0
21.35,-3759.0
21.36,-13355.0
21.37,9899.0
21.38,8967.0
21.39,-15890.0
21.4,2313.0
21.41,3960.0
21.42,-5533.0
21.43,3966.0
21.44,9261.0
21.45,-8319.0
21.46,-1602.0
21.47,6774.0
21.48,-4199.0
21.49,-11732.0
21.5,5947.0
21.51,11466.0
21.52,8696.0
21.53,-17982.0
21.54,-14907.0
21.55,14995.0
21.56,14370.0
21.57,-6438.0
21.58,-13215.0
21.59,10898.0
21.6,3626.0
21.61,-8889.0
21.62,-9806.0
21.63,8567.0
21.64,19097.0
21.65,-5028.0
21.66,-18367.0
21.67,676.0
21.68,8703.0
21.69,-7288.0
21.7,6077.0
21.71,11811.0
21.72,-9693.0
21.73,-11967.0
21.74,12180.0
21.75,3168.0
21.76,-15792.0
21.77,6929.0
21.78,19835.0
21.79,-15106.0
21.8,-16469.0
21.81,15495.0
21.82,7979.0
21.83,-10767.0
21.84,-6965.0
21.85,18132.0
21.86,25.0
21.87,-12236.0
21.88,-11157.0
21.89,13639.0
21.9,6391.0
21.91,2289.0
21.92,-12586.0
21.93,1271.0
21.94,10449.0
21.95,-4241.0
21.96,-14312.0
21.97,4304.0
21.98,16763.0
21.99,-4672.0
22.0,-9602.0
22.01,2532.0
22.02,4807.0
22.03,-9412.0
22.04,8839.0
22.05,7008.0
22.06,-6140.0
22.07,-9712.0
22.08,5944.0
22.09,-2099.0
22.1,1394.0
22.11,-1930.0
22.12,11113.0
22.13,-6122.0
22.14,3434.0
22.15,-2507.0
22.16,-11884.0
22.17,124.0
22.18,16157.0
22.19,4780.0
22.2,-15032.0
22.21,-89.0
22.22,3571.0
22.23,5977.0
22.24,-6420.0
22.25,-4332.0
22.26,-2342.0
22.27,15094.0
22.28,-5126.0
22.29,-10229.0
22.3,2408.0
22.31,21610.0
22.32,-14101.0
22.33,-16164.0
22.34,7009.0
22.35,18306.0
22.36,-2246.0
22.37,-21237.0
22.38,72.0
22.39,14566.0
22.4,8594.0
22.41,-16505.0
22.42,-888.0
22.43,7927.0
22.44,12440.0
22.45,-17884.0
22.46,-10517.0
22.47,8365.0
22.48,17295.0
22.49,-10300.0
22.5,-12647.0
22.51,7780.0
22.52,12223.0
22.53,-2868.0
22.54,-6535.0
22.55,-6140.0
22.56,1600.0
22.57,13710.0
22.58,-8261.0
22.59,-7556.0
22.6,9857.0
22.61,4862.0
22.62,-20507.0
22.63,7320.0
22.64,18336.0
22.65,-8148.0
22.66,-13780.0
22.67,5303.0
22.68,10173.0
22.69,-4762.0
22.7,-2635.0
22.71,-997.0
22.72,3143.0
22.73,-3730.0
22.74,-1462.0
22.75,4550.0
22.76,3881.0
22.77,274.0
22.78,-2578.0
22.79,-10284.0
22.8,-3083.0
22.81,12567.0
22.82,9833.0
22.83,-4690.0
22.84,-9813.0
22.85,-3048.0
22.86,856.0
22.87,6521.0
22.88,1158.0
22.89,-63.0
22.9,8329.0
22.91,-2938.0
22.92,-28213.0
22.93,1235.0
22.94,34414.0
22.95,4830.0
22.96,-26943.0
22.97,2154.0
22.98,17075.0
22.99,-12031.0
23.0,-19394.0
23.01,15652.0
23.02,14723.0
23.03,-2915.0
23.04,-8884.0
23.05,1981.0
23.06,-2913.0
23.07,-5177.0
23.08,9094.0
23.09,5293.0
23.1,-6959.0
23.11,-6586.0
23.12,3932.0
23.13,852.0
23.14,3883.0
23.15,-927.0
23.16,1383.0
23.17,3287.0
23.18,822.0
23.19,-21301.0
23.2,-2765.0
23.21,20786.0
23.22,14531.0
23.23,-12820.0
23.24,-11353.0
23.25,4297.0
23.26,-5544.0
23.27,3032.0
23.28,4762.0
23.29,8409.0
23.3,-3782.0
23.31,3186.0
23.32,-16186.0
23.33,-16324.0
23.34,19495.0
23.35,29713.0
23.36,-10196.0
23.37,-25449.0
23.38,4080.0
23.39,8689.0
23.4,-6121.0
23.41,-7030.0
23.42,14487.0
23.43,11000.0
23.44,-2435.0
23.45,-20134.0
23.46,-10734.0
23.47,13131.0
23.48,25241.0
23.49,-12173.0
23.5,-22976.0
23.51,9747.0
23.52,22256.0
23.53,-10355.0
23.54,-24681.0
23.55,11563.0
23.56,21816.0
23.57,-2406.0
23.58,-23707.0
23.59,-3463.0
23.6,16623.0
23.61,10403.0
23.62,-16008.0
23.63,-4932.0
23.64,16778.0
23.65,11828.0
23.66,-31244.0
23.67,-14617.0
23.68,24882.0
23.69,23472.0
23.7,-18107.0
23.71,-17700.0
23.72,10839.0
23.73,5179.0
23.74,-1437.0
23.75,-6707.0
23.76,10710.0
23.77,2401.0
23.78,-6481.0
23.79,-16133.0
23.8,6842.0
23.81,14236.0
23.82,4011.0
23.83,-8604.0
23.84,-1725.0
23.85,-3629.0
23.86,-2354.0
23.87,2336.0
23.88,7403.0
23.89,6494.0
23.9,-11410.0
23.91,-5624.0
23.92,6306.0
23.93,9935.0
23.94,-13083.0
23.95,-11453.0
23.96,17392.0
23.97,20831.0
23.98,-21795.0
23.99,-25174.0
24.0,16117.0
24.01,26886.0
24.02,-14736.0
24.03,-17714.0
24.04,15865.0
24.05,21384.0
24.06,-20092.0
24.07,-30597.0
24.08,2933.0
24.09,36941.0
24.1,13740.0
24.11,-27854.0
24.12,-11772.0
24.13,17752.0
24.14,2567.0
24.15,-20485.0
24.16,3532.0
24.17,21234.0
24.18,1202.0
24.19,-23214.0
24.2,321.0
24.21,14691.0
24.22,-1801.0
24.23,-5065.0
24.24,6076.0
24.25,-1971.0
24.26,-3005.0
24.27,2330.0
24.28,-5715.0
24.29,740.0
24.3,3603.0
24.31,8328.0
24.32,-9761.0
24.33,-107.0
24.34,-1517.0
24.35,-5638.0
24.36,12752.0
24.37,11420.0
24.38,-13451.0
24.39,-11847.0
24.4,13472.0
24.41,-7673.0
24.42,-6379.0
24.43,13486.0
24.44,15097.0
24.45,-11446.0
24.46,-17285.0
24.47,-1878.0
24.48,9194.0
24.49,9697.0
24.5,2790.0
24.51,-4801.0
24.52,-1447.0
24.53,-2027.0
24.54,-7942.0
24.55,-10914.0
24.56,15610.0
24.57,18586.0
24.58,-8873.0
24.59,-16022.0
24.6,18250.0
24.61,10844.0
24.62,-36220.0
24.63,-20119.0
24.64,37515.0
24.65,29781.0
24.66,-21735.0
24.67,-24268.0
24.68,8334.0
24.69,16820.0
24.7,-13457.0
24.71,-16130.0
24.72,22407.0
24.73,24261.0
24.74,-22210.0
24.75,-33790.0
24.76,14482.0
24.77,36365.0
24.78,-6023.0
24.79,-23643.0
24.8,1383.0
24.81,2094.0
24.82,-12221.0
24.83,3086.0
24.84,27434.0
24.85,9770.0
24.86,-22287.0
24.87,-9443.0
24.88,6286.0
24.89,-8562.0
24.9,-5068.0
24.91,20717.0
24.92,4159.0
24.93,-11829.0
24.94,-2146.0
24.95,7241.0
24.96,-189.0
24.97,-5780.0
24.98,986.0
24.99,547.0
25.0,2028.0
25.01,-2189.0
25.02,500.0
25.03,-4851.0
25.04,4111.0
25.05,1109.0
25.06,6681.0
25.07,2872.0
25.08,-6438.0
25.09,-9245.0
25.1,-4088.0
25.11,8040.0
25.12,3094.0
25.13,9491.0
25.14,-2077.0
25.15,-13064.0
25.16,-5377.0
25.17,9254.0
25.18,2461.0
25.19,-742.0
25.2,5453.0
25.21,5579.0
25.22,-20354.0
25.23,-10652.0
25.24,15445.0
25.25,26483.0
25.26,-9275.0
25.27,-23998.0
25.28,-5432.0
25.29,16749.0
25.3,2909.0
25.31,-8371.0
25.32,10505.0
25.33,5509.0
25.34,-4549.0
25.35,-15108.0
25.36,-6539.0
25.37,3660.0
25.38,20338.0
25.39,8131.0
25.4,-14974.0
25.41,-16893.0
25.42,9178.0
25.43,14905.0
25.44,2173.0
25.45,-20781.0
25.46,-6532.0
25.47,25308.0
25.48,8218.0
25.49,-31741.0
25.5,-7271.0
25.51,33583.0
25.52,2755.0
25.53,-21979.0
25.54,-2732.0
25.55,17036.0
25.56,3278.0
25.57,-16840.0
25.58,-11668.0
25.59,21715.0
25.6,10571.0
25.61,-13620.0
25.62,-11101.0
25.63,13161.0
25.64,3969.0
25.65,-10140.0
25.66,-4843.0
25.67,13369.0
25.68,5596.0
25.69,-13691.0
25.7,-6720.0
25.71,6509.0
25.72,13768.0
25.73,-3923.0
25.74,-7030.0
25.75,-9958.0
25.76,6401.0
25.77,10451.0
25.78,-2136.0
25.79,-6744.0
25.8,10025.0
25.81,-2697.0
25.82,-19501.0
25.83,9135.0
25.84,17582.0
25.85,-6421.0
25.86,-13157.0
25.87,11046.0
25.88,4460.0
25.89,-16611.0
25.9,-5413.0
25.91,21124.0
25.92,10849.0
25.93,-17271.0
25.94,-19663.0
25.95,16490.0
25.96,19911.0
25.97,-15167.0
25.98,-22934.0
25.99,20855.0
26.0,27515.0
26.01,-22152.0
26.02,-28349.0
26.03,10696.0
26.04,31043.0
26.05,-15624.0
26.06,-14305.0
26.07,12297.0
26.08,15393.0
26.09,-24394.0
26.1,-9848.0
26.11,22890.0
26.12,11469.0
26.13,-14405.0
26.14,-10907.0
26.15,2411.0
26.16,5807.0
26.17,2925.0
26.18,-4385.0
26.19,9071.0
26.2,820.0
26.21,-10089.0
26.22,-14999.0
26.23,17554.0
26.24,6874.0
26.25,-3532.0
26.26,-7838.0
26.27,4399.0
26.28,-2464.0
26.29,988.0
26.3,3817.0
26.31,-3616.0
26.32,2311.0
26.33,1320.0
26.34,-6106.0
26.35,-4026.0
26.36,8614.0
26.37,-1579.0
26.38,-2679.0
26.39,4471.0
26.4,10190.0
26.41,-7288.0
26.42,-14020.0
26.43,-4024.0
26.44,15091.0
26.45,9774.0
26.46,-11955.0
26.47,-9956.0
26.48,16996.0
26.49,7452.0
26.5,-25677.0
26.51,-6734.0
26.52,26062.0
26.53,19663.0
26.54,-25543.0
26.55,-31824.0
26.56,19155.0
26.57,35318.0
26.58,-12971.0
26.59,-27965.0
26.6,8023.0
26.61,25034.0
26.62,-6654.0
26.63,-28307.0
26.64,2088.0
26.65,29217.0
26.66,8867.0
26.67,-23204.0
26.68,-15754.0
26.69,10630.0
26.7,17206.0
26.71,-5185.0
26.72,-9270.0
26.73,-4076.0
26.74,16806.0
26.75,3133.0
26.76,-23417.0
26.77,-11873.0
26.78,29508.0
26.79,14503.0
26.8,-17677.0
26.81,-15100.0
26.82,7243.0
26.83,10564.0
26.84,-8042.0
26.85,-4167.0
26.86,9418.0
26.87,10928.0
26.88,-16486.0
26.89,-16961.0
26.9,13573.0
26.91,18833.0
26.92,-9466.0
26.93,-7953.0
26.94,7387.0
26.95,5091.0
26.96,-12061.0
26.97,-8072.0
26.98,5464.0
26.99,15071.0
27.0,1334.0
27.01,-13210.0
27.02,-7865.0
27.03,5110.0
27.04,21145.0
27.05,-7035.0
27.06,-20397.0
27.07,9302.0
27.08,19702.0
27.09,-20087.0
27.1,-22874.0
27.11,26331.0
27.12,25025.0
27.13,-16812.0
27.14,-22519.0
27.15,9769.0
27.16,14211.0
27.17,-9236.0
27.18,-17982.0
27.19,13894.0
27.2,24950.0
27.21,-14333.0
27.22,-22408.0
27.23,16018.0
27.24,17064.0
27.25,-25472.0
27.26,-14605.0
27.27,26165.0
27.28,16860.0
27.29,-21147.0
27.3,-13318.0
27.31,14255.0
27.32,14686.0
27.33,-11286.0
27.34,-11168.0
27.35,6186.0
27.36,1833.0
27.37,-6992.0
27.38,338.0
27.39,10119.0
27.4,6736.0
27.41,-2030.0
27.42,-18167.0
27.43,283.0
27.44,19784.0
27.45,2344.0
27.46,-21721.0
27.47,-4805.0
27.48,15914.0
27.49,2596.0
27.5,-8510.0
27.51,2895.0
27.52,8394.0
27.53,3651.0
27.54,-18134.0
27.55,-10313.0
27.56,21985.0
27.57,18624.0
27.58,-27231.0
27.59,-14743.0
27.6,17329.0
27.61,13897.0
27.62,-11520.0
27.63,-8705.0
27.64,5678.0
27.65,2622.0
27.66,1430.0
27.67,2726.0
27.68,3236.0
27.69,-7031.0
27.7,-10939.0
27.71,-2032.0
27.72,14323.0
27.73,472.0
27.74,2567.0
27.75,-2059.0
27.76,-5293.0
27.77,-5024.0
27.78,4975.0
27.79,10159.0
27.8,2018.0
27.81,-12478.0
27.82,-10262.0
27.83,8263.0
27.84,7633.0
27.85,4651.0
27.86,1155.0
27.87,-4988.0
27.88,-14433.0
27.89,-4626.0
27.9,17517.0
27.91,12121.0
27.92,-7821.0
27.93,-12370.0
27.94,-3397.0
27.95,14442.0
27.96,1850.0
27.97,-16990.0
27.98,5782.0
27.99,21798.0
28.0,-13230.0
28.01,-26777.0
28.02,12571.0
28.03,24988.0
28.04,-2900.0
28.05,-24446.0
28.06,8519.0
28.07,15415.0
28.08,-3991.0
28.09,-20148.0
28.1,-7338.0
28.11,19964.0
28.12,20479.0
28.13,-16132.0
28.14,-12607.0
28.15,9874.0
28.16,-573.0
28.17,-11484.0
28.18,1421.0
28.19,21907.0
28.2,2831.0
28.21,-20289.0
28.22,-17568.0
28.23,14929.0
28.24,14235.0
28.25,5791.0
28.26,-7562.0
28.27,-8161.0
28.28,38.0
28.29,-5565.0
28.3,-2863.0
28.31,8531.0
28.32,19799.0
28.33,-7450.0
28.34,-21636.0
28.35,4555.0
28.36,14403.0
28.37,-11936.0
28.38,-2642.0
28.39,13217.0
28.4,-2220.0
28.41,-5833.0
28.42,4406.0
28.43,-8772.0
28.44,-591.0
28.45,11670.0
28.46,3066.0
28.47,-5188.0
28.48,-8314.0
28.49,-477.0
28.5,3147.0
28.51,8290.0
28.52,-9134.0
28.53,3098.0
28.54,17197.0
28.55,-7880.0
28.56,-29378.0
28.57,5985.0
28.58,25732.0
28.59,4537.0
28.6,-15427.0
28.61,-7863.0
28.62,3653.0
28.63,7117.0
28.64,-9202.0
28.65,173.0
28.66,20862.0
28.67,-3978.0
28.68,-13497.0
28.69,-9905.0
28.7,3436.0
28.71,9646.0
28.72,11368.0
28.73,-9883.0
28.74,-8364.0
28.75,6717.0
28.76,405.0
28.77,-10512.0
28.78,6308.0
28.79,15491.0
28.8,-5052.0
28.81,-11281.0
28.82,-2991.0
28.83,3813.0
28.84,6706.0
28.85,-2170.0
28.86,-9809.0
28.87,15047.0
28.88,2560.0
28.89,-16723.0
28.9,-3294.0
28.91,18009.0
28.92,-1818.0
28.93,-7251.0
28.94,3024.0
28.95,6192.0
28.96,-8846.0
28.97,-7328.0
28.98,5111.0
28.99,7771.0
29.0,1844.0
29.01,-4949.0
29.02,-1738.0
29.03,-2586.0
29.04,1127.0
29.05,2877.0
29.06,5081.0
29.07,-4243.0
29.08,2320.0
29.09,-714.0
29.1,-10260.0
29.11,-2977.0
29.12,14442.0
29.13,7592.0
29.14,-7459.0
29.15,-11072.0
29.16,-1278.0
29.17,13160.0
29.18,-2742.0
29.19,-8971.0
29.2,14629.0
29.21,7027.0
29.22,-18702.0
29.23,-14518.0
29.24,14846.0
29.25,10929.0
29.26,-5162.0
29.27,1269.0
29.28,565.0
29.29,-6099.0
29.3,-6541.0
29.31,5185.0
29.32,8712.0
29.33,1517.0
29.34,-11676.0
29.35,735.0
29.36,7555.0
29.37,-8586.0
29.38,-7278.0
29.39,16561.0
29.4,13882.0
29.41,-14588.0
29.42,-16742.0
29.43,7804.0
29.44,18627.0
29.45,-13399.0
29.46,-16409.0
29.47,11639.0
29.48,23260.0
29.49,-17151.0
29.5,-15611.0
29.51,14281.0
29.52,17614.0
29.53,-13180.0
29.54,-14853.0
29.55,3805.0
29.56,8756.0
29.57,5546.0
29.58,-9007.0
29.59,-2416.0
29.6,2944.0
29.61,7017.0
29.62,-5556.0
29.63,1973.0
29.64,-5658.0
29.65,-4113.0
29.66,14971.0
29.67,2587.0
29.68,-19376.0
29.69,-1403.0
29.7,20865.0
29.71,2177.0
29.72,-23335.0
29.73,-5774.0
29.74,28922.0
29.75,4975.0
29.76,-27229.0
29.77,-8112.0
29.78,27193.0
29.79,4731.0
29.8,-17632.0
29.81,-3582.0
29.82,12853.0
