2.859999999999983,-292402
2.869999999999983,-282440
2.8799999999999826,-282563
2.8899999999999824,-287777
2.899999999999982,-289394
2.909999999999982,-283030
2.9199999999999817,-281527
2.9299999999999815,-290336
2.9399999999999813,-286198
2.949999999999981,-284255
2.959999999999981,-287875
2.9699999999999807,-286376
2.9799999999999804,-286074
2.9899999999999802,-283090
2.99999999999998,-282795
3.00999999999998,-285368
3.0199999999999796,-283100
3.0299999999999794,-286115
3.039999999999979,-287105
3.049999999999979,-282236
3.0599999999999787,-284097
3.0699999999999785,-284394
3.0799999999999783,-286724
3.089999999999978,-286652
3.099999999999978,-286338
3.1099999999999777,-290002
3.1199999999999775,-284986
3.1299999999999772,-284950
3.139999999999977,-285595
3.149999999999977,-282236
3.1599999999999766,-283018
3.1699999999999764,-285081
3.179999999999976,-285583
3.189999999999976,-284383
3.1999999999999758,-284934
3.2099999999999755,-286973
3.2199999999999753,-286630
3.229999999999975,-284314
3.239999999999975,-285687
3.2499999999999747,-284464
3.2599999999999745,-281339
3.2699999999999743,-284438
3.279999999999974,-288414
3.289999999999974,-288117
3.2999999999999736,-285751
3.3099999999999734,-285388
3.319999999999973,-285958
3.329999999999973,-282344
3.3399999999999728,-281868
3.3499999999999726,-283174
3.3599999999999723,-285333
3.369999999999972,-290284
3.379999999999972,-290389
3.3899999999999717,-288542
3.3999999999999715,-287528
3.4099999999999713,-285630
3.419999999999971,-282176
3.429999999999971,-280592
3.4399999999999706,-280995
3.4499999999999704,-285611
3.45999999999997,-290816
3.46999999999997,-288948
3.47999999999997,-286313
3.4899999999999696,-286307
3.4999999999999694,-284445
3.509999999999969,-283792
3.519999999999969,-283031
3.5299999999999687,-281769
3.5399999999999685,-285183
3.5499999999999683,-288359
3.559999999999968,-287876
3.569999999999968,-288122
3.5799999999999677,-289057
3.5899999999999674,-286406
3.5999999999999672,-283732
3.609999999999967,-281769
3.619999999999967,-283205
3.6299999999999666,-282330
3.6399999999999664,-279047
3.649999999999966,-284153
3.659999999999966,-291011
3.6699999999999657,-291911
3.6799999999999655,-289334
3.6899999999999653,-288219
3.699999999999965,-287177
3.709999999999965,-284047
3.7199999999999647,-280239
3.7299999999999645,-280722
3.7399999999999642,-281713
3.749999999999964,-282220
3.759999999999964,-283682
3.7699999999999636,-286811
3.7799999999999634,-291228
3.789999999999963,-291486
3.799999999999963,-288559
3.8099999999999627,-285656
3.8199999999999625,-283678
3.8299999999999623,-281718
3.839999999999962,-281452
3.849999999999962,-282226
3.8599999999999617,-284899
3.8699999999999615,-288642
3.8799999999999613,-291057
3.889999999999961,-291505
3.899999999999961,-288041
3.9099999999999606,-282794
3.9199999999999604,-282843
3.92999999999996,-283387
3.93999999999996,-280147
3.9499999999999598,-283355
3.9599999999999596,-287923
3.9699999999999593,-288194
3.979999999999959,-288882
3.989999999999959,-289248
3.9999999999999587,-287854
4.009999999999959,-285317
4.019999999999959,-283058
4.0299999999999585,-282281
4.039999999999958,-281697
4.049999999999958,-283407
4.059999999999958,-282936
4.069999999999958,-283624
4.079999999999957,-288168
4.089999999999957,-287575
4.099999999999957,-285681
4.109999999999957,-286414
4.119999999999957,-286057
4.129999999999956,-284431
4.139999999999956,-286527
4.149999999999956,-284837
4.159999999999956,-287193
4.1699999999999555,-289751
4.179999999999955,-288182
4.189999999999955,-280561
4.199999999999955,-275408
4.209999999999955,-289570
4.2199999999999545,-290302
4.229999999999954,-286805
4.239999999999954,-288326
4.249999999999954,-292907
4.259999999999954,-296386
4.269999999999953,-279308
4.279999999999953,-274639
4.289999999999953,-279590
4.299999999999953,-274898
4.3099999999999525,-275439
4.319999999999952,-285383
4.329999999999952,-296450
4.339999999999952,-300490
4.349999999999952,-297913
4.3599999999999515,-295052
4.369999999999951,-283941
4.379999999999951,-270618
4.389999999999951,-272704
4.399999999999951,-275560
4.40999999999995,-280705
4.41999999999995,-289952
4.42999999999995,-295720
4.43999999999995,-295707
4.4499999999999496,-290186
4.459999999999949,-286922
4.469999999999949,-281126
4.479999999999949,-276356
4.489999999999949,-278697
4.4999999999999485,-283949
4.509999999999948,-287791
4.519999999999948,-290380
4.529999999999948,-296829
4.539999999999948,-296189
4.549999999999947,-291213
4.559999999999947,-286836
4.569999999999947,-279341
4.579999999999947,-276050
4.589999999999947,-275747
4.599999999999946,-281447
4.609999999999946,-288003
4.619999999999946,-290990
4.629999999999946,-294986
4.6399999999999455,-298358
4.649999999999945,-291748
4.659999999999945,-284057
4.669999999999945,-280895
4.679999999999945,-275400
4.689999999999944,-277245
4.699999999999944,-281617
4.709999999999944,-284832
4.719999999999944,-289098
4.729999999999944,-291771
4.739999999999943,-292997
4.749999999999943,-293008
4.759999999999943,-288055
4.769999999999943,-283802
4.7799999999999425,-281340
4.789999999999942,-276557
4.799999999999942,-279984
4.809999999999942,-284733
4.819999999999942,-285392
4.8299999999999415,-289096
4.839999999999941,-292507
4.849999999999941,-292209
4.859999999999941,-290410
4.869999999999941,-280429
4.87999999999994,-274527
4.88999999999994,-280851
4.89999999999994,-285691
4.90999999999994,-288460
4.9199999999999395,-289246
4.929999999999939,-291187
4.939999999999939,-292775
4.949999999999939,-286435
4.959999999999939,-280761
4.9699999999999385,-281255
4.979999999999938,-279509
4.989999999999938,-282352
4.999999999999938,-286914
5.009999999999938,-288946
5.019999999999937,-293315
5.029999999999937,-291519
5.039999999999937,-287152
5.049999999999937,-285296
5.0599999999999365,-283405
5.069999999999936,-280898
5.079999999999936,-281099
5.089999999999936,-282008
5.099999999999936,-283466
5.1099999999999355,-291211
5.119999999999935,-291894
5.129999999999935,-286919
5.139999999999935,-285295
5.149999999999935,-286329
5.159999999999934,-284594
5.169999999999934,-281773
5.179999999999934,-286692
5.189999999999934,-287806
5.199999999999934,-284886
5.209999999999933,-287078
5.219999999999933,-289185
5.229999999999933,-289142
5.239999999999933,-289649
5.2499999999999325,-287090
5.259999999999932,-284655
5.269999999999932,-281681
5.279999999999932,-278832
5.289999999999932,-282139
5.299999999999931,-283594
5.309999999999931,-287250
5.319999999999931,-293469
5.329999999999931,-290742
5.339999999999931,-286186
5.34999999999993,-284027
5.35999999999993,-281633
5.36999999999993,-279300
5.37999999999993,-279793
5.3899999999999295,-283352
5.399999999999929,-284360
5.409999999999929,-285493
5.419999999999929,-287946
5.429999999999929,-289232
5.4399999999999284,-289666
5.449999999999928,-287845
5.459999999999928,-284618
5.469999999999928,-281779
5.479999999999928,-282548
5.489999999999927,-284335
5.499999999999927,-283859
5.509999999999927,-287479
5.519999999999927,-289595
5.5299999999999265,-289761
5.539999999999926,-288904
5.549999999999926,-286562
5.559999999999926,-285257
5.569999999999926,-283035
5.5799999999999255,-282153
5.589999999999925,-284435
5.599999999999925,-287154
5.609999999999925,-288613
5.619999999999925,-287592
5.629999999999924,-287644
5.639999999999924,-290620
5.649999999999924,-286505
5.659999999999924,-283576
5.6699999999999235,-283080
5.679999999999923,-281790
5.689999999999923,-284424
5.699999999999923,-285811
5.709999999999923,-286213
5.7199999999999225,-287103
5.729999999999922,-288329
5.739999999999922,-286183
5.749999999999922,-285082
5.759999999999922,-285532
5.769999999999921,-283170
5.779999999999921,-283700
5.789999999999921,-284143
5.799999999999921,-283940
5.809999999999921,-286419
5.81999999999992,-288395
5.82999999999992,-287521
5.83999999999992,-288569
5.84999999999992,-287035
5.8599999999999195,-284629
5.869999999999919,-287183
5.879999999999919,-286845
5.889999999999919,-286326
5.899999999999919,-286018
5.909999999999918,-287101
5.919999999999918,-285845
5.929999999999918,-284292
5.939999999999918,-287516
5.949999999999918,-286254
5.959999999999917,-287279
5.969999999999917,-288516
5.979999999999917,-287966
5.989999999999917,-286768
5.9999999999999165,-285242
6.009999999999916,-289808
6.019999999999916,-288799
6.029999999999916,-284816
6.039999999999916,-285067
6.0499999999999154,-284803
6.059999999999915,-286774
6.069999999999915,-287062
6.079999999999915,-286433
6.089999999999915,-286085
6.099999999999914,-285314
6.109999999999914,-283668
6.119999999999914,-282288
6.129999999999914,-285457
6.1399999999999135,-284266
6.149999999999913,-283950
6.159999999999913,-285908
6.169999999999913,-285230
6.179999999999913,-285875
6.1899999999999125,-283920
6.199999999999912,-283854
6.209999999999912,-285630
6.219999999999912,-285830
6.229999999999912,-285368
6.239999999999911,-286161
6.249999999999911,-285627
6.259999999999911,-284912
6.269999999999911,-284989
6.2799999999999105,-284358
6.28999999999991,-287006
6.29999999999991,-285494
6.30999999999991,-284467
6.31999999999991,-285691
6.3299999999999095,-286627
6.339999999999909,-285894
6.349999999999909,-283051
6.359999999999909,-282345
6.369999999999909,-284902
6.379999999999908,-285994
6.389999999999908,-284307
6.399999999999908,-285780
6.409999999999908,-286818
6.419999999999908,-286814
6.429999999999907,-285456
6.439999999999907,-288657
6.449999999999907,-287159
6.459999999999907,-282124
6.4699999999999065,-284136
6.479999999999906,-284219
6.489999999999906,-284865
6.499999999999906,-282746
6.509999999999906,-283215
6.519999999999905,-286749
6.529999999999905,-286425
6.539999999999905,-285977
6.549999999999905,-285067
6.559999999999905,-282829
6.569999999999904,-282950
6.579999999999904,-286085
6.589999999999904,-285767
6.599999999999904,-286027
6.6099999999999035,-284233
6.619999999999903,-283394
6.629999999999903,-284114
6.639999999999903,-284386
6.649999999999903,-285678
6.659999999999902,-285776
6.669999999999902,-287273
6.679999999999902,-287252
6.689999999999902,-287333
6.699999999999902,-284900
6.709999999999901,-283889
6.719999999999901,-284370
6.729999999999901,-285999
6.739999999999901,-286953
6.7499999999999005,-284322
6.7599999999999,-284764
6.7699999999999,-283842
6.7799999999999,-283202
6.7899999999999,-287103
6.7999999999998995,-288313
6.809999999999899,-285441
6.819999999999899,-284541
6.829999999999899,-284060
6.839999999999899,-286447
6.849999999999898,-286966
6.859999999999898,-286268
6.869999999999898,-287186
6.879999999999898,-284637
6.8899999999998975,-284674
6.899999999999897,-285569
6.909999999999897,-286407
6.919999999999897,-286559
6.929999999999897,-286528
6.9399999999998965,-286894
6.949999999999896,-285849
6.959999999999896,-286632
6.969999999999896,-284537
6.979999999999896,-285021
6.989999999999895,-285338
6.999999999999895,-284750
7.009999999999895,-287079
7.019999999999895,-285280
7.0299999999998946,-285486
7.039999999999894,-285828
7.049999999999894,-286614
7.059999999999894,-287280
7.069999999999894,-284073
7.0799999999998935,-284088
7.089999999999893,-285787
7.099999999999893,-284640
7.109999999999893,-284187
7.119999999999893,-283343
7.129999999999892,-285476
7.139999999999892,-285791
7.149999999999892,-284679
7.159999999999892,-287710
7.169999999999892,-285128
7.179999999999891,-284448
7.189999999999891,-286448
7.199999999999891,-284799
7.209999999999891,-284692
7.2199999999998905,-283601
7.22999999999989,-283750
7.23999999999989,-284614
7.24999999999989,-285245
7.25999999999989,-288686
7.269999999999889,-286027
7.279999999999889,-285703
7.289999999999889,-287415
7.299999999999889,-285953
7.309999999999889,-286937
7.319999999999888,-287366
7.329999999999888,-285972
7.339999999999888,-283909
7.349999999999888,-283692
7.3599999999998875,-285913
7.369999999999887,-287621
7.379999999999887,-285570
7.389999999999887,-286026
7.399999999999887,-287901
7.4099999999998865,-286708
7.419999999999886,-286087
7.429999999999886,-285563
7.439999999999886,-284789
7.449999999999886,-286902
7.459999999999885,-286396
7.469999999999885,-284087
7.479999999999885,-284325
7.489999999999885,-283502
7.4999999999998845,-283987
7.509999999999884,-285491
7.519999999999884,-287776
7.529999999999884,-288263
7.539999999999884,-286102
7.5499999999998835,-286728
7.559999999999883,-284346
7.569999999999883,-284719
7.579999999999883,-285731
7.589999999999883,-285598
7.599999999999882,-287071
7.609999999999882,-286236
7.619999999999882,-287433
7.629999999999882,-285782
7.6399999999998816,-285807
7.649999999999881,-285160
7.659999999999881,-283107
7.669999999999881,-284272
7.679999999999881,-287063
7.6899999999998805,-286363
7.69999999999988,-285167
7.70999999999988,-284892
7.71999999999988,-284311
7.72999999999988,-284325
7.739999999999879,-284014
7.749999999999879,-285717
